지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,2007-03-15,8.8,3.5,646,15.6,1501,,,,,,,6.2,50,1526,3.9,320,1745,1.4,1210,-3.9,17,1223,42.4,4.6,1011.9,1021.1,857,1015.1,1534,1018.9,11.9,6.8,1200,2.75,16.12,,,,,,4.8,1.3,8.9,1,8.2,7.6,6.9,6.7,6.9,8.2,,,,,3,,
131,2007-03-16,8.9,4.7,344,14.5,1330,,,,,,,7,360,1623,3.2,90,1009,1.6,1382,-2.5,25,1306,46.9,5.2,1013.9,1023.4,851,1018.5,1749,1020.9,12,5,1200,2.88,14.88,,,,,,6.6,3.4,9,.5,8.6,8.5,7.7,7.6,7.1,8.2,,,,,2.9,,
131,2007-03-17,6.5,2.8,621,11.4,1237,.67,,,,,.4,4.8,160,1400,3.3,160,1408,1.5,1296,-.7,38,1253,59.3,5.8,1016.8,1025.4,2151,1021.7,0,1023.8,12,2,1200,1.81,9.59,,,,,,7,5.5,6.3,-.2,7.5,8.1,7.8,7.9,7.7,7.9,,,,,1.6,.4,
131,2007-03-18,6.3,-.1,706,13.3,1509,,,,,,,5.7,320,1820,3.5,320,1823,1.1,950,-4.1,27,1819,50.9,4.7,1016.5,1025.5,906,1021.1,1653,1023.6,12,7.1,1100,2.32,15.5,,,,,,1.5,1.5,6.7,-4.4,6.9,7.7,7.4,7.7,7.6,8,,,,,2.6,,
131,2007-03-19,6.8,-.8,528,14,1421,,,,,,,7.1,140,2029,4.3,160,2037,1.7,1469,-5.9,19,1507,43.1,4,1016.4,1025.8,2256,1021.2,1600,1023.5,12.1,10.1,1200,2.94,18.61,,,,,,3.9,2.6,8.4,-5.3,8,8.1,7.4,7.7,7.8,8.5,,,,,3.4,,
131,2007-03-20,7,.9,600,13.1,1338,1.5,,,,,0,7,320,1841,4.1,320,1847,1.8,1555,-2.9,20,1331,50.1,4.9,1018,1026.5,826,1023.1,1614,1025.1,12.1,5.3,1100,2.34,13.72,,,,,,4.9,3.3,7.6,-1.3,8,8.5,7.9,8.1,8,8.5,,,,,2.6,0,
131,2007-03-21,8.7,4.4,39,12.2,1606,.25,,,,,0,5.9,230,1446,3.4,250,1452,1.4,1210,-1,39,1435,50.3,5.7,1017.9,1026.8,925,1022.9,1653,1024.9,12.2,.2,1100,1.16,7.36,,,,,,9.3,4.8,7.4,1.1,8,8.4,8.1,8.3,8,8.5,,,,,1.6,0,
131,2007-03-22,10,4.1,558,17.8,1616,,,,,,,7.4,270,1155,3.5,250,1232,1.4,1210,-.2,27,1617,50.3,6.1,1017.1,1025.9,858,1021.8,1656,1024,12.2,4.8,1200,2.14,14.39,,,,,,3.6,3.6,9.2,-1.2,8.8,8.7,8.1,8.3,8,8.7,,,,,2.6,,
131,2007-03-23,11.4,2.3,557,20.3,1556,2.08,,,,,.5,4.5,340,1520,2.6,270,1719,1.1,950,-.7,13,1706,49,6,1013.1,1026,647,1012.9,2358,1020,12.2,8.6,1300,2.84,18.45,,,,,,4.8,2.3,12.4,.2,10.9,10.2,9.2,9.1,8.4,8.8,,,,,2.1,11.5,
131,2007-03-24,10.3,9.1,218,12.1,1323,15.58,,,,,15,4.8,230,1235,2.9,270,1451,1.2,1037,8.8,62,22,89,11.4,998.2,1012.9,0,1002.1,1511,1005,12.3,0,1300,.18,.54,,,,,,9.8,6,9.9,7.9,10.2,10.5,10,10,8.7,9,,,,,.6,4,
131,2007-03-25,10.5,6.5,2359,17.9,1430,,,,,,,7.9,270,1453,4.8,270,1453,1.9,1642,3.2,23,1542,63.9,7.8,1003.7,1014.5,2350,1007.9,0,1010.6,12.3,7.2,1200,2.91,18.2,,,,,,2.9,2.9,11.2,4.6,11.6,11.3,10.3,10.1,9,9,,,,,3.3,,
131,2007-03-26,8.6,2.7,713,13.8,1243,1.63,,,,,5,6.9,160,1555,4.4,160,1559,1.3,1123,4.9,42,1253,77.5,8.7,1007.4,1016.5,819,1012.3,1735,1014.4,12.3,2.4,1000,2.1,8.93,,,,,,3.9,2.8,7.2,1,8.3,9.7,9.6,9.9,9.3,9.1,,,,,1.2,5,2
131,2007-03-27,11.5,7.8,2354,16.3,1634,,,,,,,7.8,250,1043,4.4,340,1721,2.1,1814,5.5,39,1715,66.3,9.1,1004.8,1014.5,2359,1009.7,1545,1011.7,12.4,2.7,1500,1.51,8.14,,,,,,6,2.4,10.2,4.8,10,10,9.5,9.8,9.5,9.5,,,,,1.9,,
131,2007-03-28,10.3,4.7,720,19.5,1500,1.97,,,,,6.5,15.1,200,1626,7.8,270,1657,2.4,2074,6.3,24,1246,78,9.7,1003.1,1015.3,154,1001.1,1628,1010,12.4,1.1,1100,2.31,9.56,,,,,,6.6,3.6,10.4,2.2,10,10,9.7,9.8,9.5,9.5,,,,,1.8,6.5,1.83
131,2007-03-29,8.4,4,501,15,1511,5.12,,,,,12.5,7.5,20,2059,5.2,70,2047,2,1728,5,50,1451,78.8,8.8,1001.4,1013,708,1003.1,1658,1008.3,12.5,1.1,1200,1.46,8.59,,,,,,8.1,6.4,9,2.9,9.7,10.2,9.8,10,9.6,9.6,,,,,.6,12.5,
131,2007-03-30,11.3,6.3,206,16.9,1635,,,,,,,5.8,360,5,3.8,20,34,1.5,1296,3,28,1458,59.5,7.7,1006.2,1016,956,1008.3,7,1013,12.5,6.7,1200,3.37,20.35,,,,,,6.9,5.3,12.8,5.2,12.6,11.9,10.7,10.5,9.6,9.6,,,,,2.1,10.5,
131,2007-03-31,10.7,8.3,2347,14.9,1655,9.22,,,,,13,8,70,310,5.6,70,311,1.9,1642,7.9,56,21,81.4,10.7,999.5,1012.8,103,1002.6,1205,1006.4,12.5,.3,1500,1.11,3.81,,,,,,7.8,5.4,10.3,6.6,10.8,11.4,11,11.2,11,9.6,,,,,1.2,2.5,
131,2007-04-01,9.5,6.8,340,13.4,1414,,,,,,,6.1,320,1533,2.8,320,1539,1.4,1210,1.7,34,1704,59.1,7,1005.4,1014.6,2335,1009.7,19,1012.3,12.6,0,1200,1.41,7.56,,,,,,8.4,3,8.9,4.5,9.9,10.5,10.2,10.5,10.3,9.9,,,,1.6,2.1,,
131,2007-04-02,6.8,4.3,2335,12.2,1334,,,,,,,10.5,340,1502,5.2,320,1507,2.4,2074,-3.5,27,1252,48.6,4.8,1009.9,1019.6,2333,1014.5,0,1016.9,12.6,9,1200,3.22,22.38,,,,,,2.5,2.5,8.4,.9,7.8,9.2,9.5,10,10.1,10,,,,2.3,4,,
131,2007-04-03,6.3,1.8,603,11.6,1418,,,,,,,11.2,320,1552,5.5,320,1645,2.8,2419,-6.4,17,1255,41.5,3.8,1012,1020.7,920,1017.2,1705,1019,12.7,10.4,1300,3.34,23.24,,,,,,1.9,1.9,7.9,-3.3,8.7,9.4,9.3,9.7,10,10,,,,2.5,4.1,.3,
131,2007-04-04,7.3,4,530,12.2,1414,.45,.3,519,.3,,.3,11.3,340,523,6.4,320,524,2.6,2246,-5.4,22,1144,42.4,4.2,1015.6,1026.7,2354,1017.9,411,1022.6,12.7,11,1200,3.27,23.93,,,,,,2.4,1.8,9,-.3,9.4,9.7,9.4,9.7,10,10,,,,3.3,4.1,,
131,2007-04-05,8.9,-.3,628,16.6,1557,,,,,,,5.9,250,1340,3.3,340,1341,1.2,1037,-5,12,1448,42.9,4.3,1019.3,1028.6,722,1023.4,1833,1026.3,12.7,9.4,1200,3.32,22.22,,,,,,4.5,.8,10.4,-3.9,10.4,10.1,9.6,9.8,10,10.1,,,,2.6,4.2,,
131,2007-04-06,11,4.8,637,18.8,1438,,,,,,,7,270,1315,4,250,1322,1.5,1296,-.7,17,1456,46.5,5.9,1015.5,1025.9,0,1018.8,1600,1022.4,12.8,10,1200,3.37,23.66,,,,,,4.5,4.3,13.5,.2,13.1,12.3,11.3,11,10.1,10.2,,,,3,4.4,,
131,2007-04-07,10,3.3,553,17.2,1405,,,,,,,7.7,340,1537,4.8,340,1656,1.4,1210,2,20,1114,60.5,7.1,1013.2,1022,851,1018,1700,1020.2,12.8,7.7,1200,3.16,20.29,,,,,,5.5,3,12.1,0,12.6,12.4,11.5,11.6,10.5,10.3,,,,3,3.8,,
131,2007-04-08,10.7,5.7,555,16.9,1354,,,,,,,8.1,340,1439,4.8,340,1325,1.5,1296,.8,19,1345,54.5,6.7,1012.1,1021,2357,1017,1602,1019,12.9,8.2,1000,2.48,18.57,,,,,,2.5,1.4,12,1.5,12.4,12.3,11.8,11.8,10.6,10.5,,,,2.7,3.5,,
131,2007-04-09,11.1,2.6,649,19.1,1532,,,,,,,6.7,250,1404,3.7,320,1628,1.4,1210,-2.8,14,1535,42.6,5.1,1014.5,1023.2,952,1019.5,1638,1021.4,12.9,9.6,1200,3.3,23.69,,,,,,.1,.1,12.9,-1.5,13.1,12.8,11.8,11.7,11,10.5,,,,3.9,4.6,,.67
131,2007-04-10,12.3,3.7,549,20.1,1434,,,,,,,8.4,270,1439,4.7,270,1237,1.6,1382,-3.9,18,1436,36.5,4.7,1013.9,1022.3,614,1018.5,1518,1020.8,12.9,8.9,1200,2.77,19.36,,,,,,3.6,1.9,13.4,.1,13.3,12.9,12.1,12.1,11.2,10.5,,,,3.2,5.1,,
131,2007-04-11,13.2,6.7,558,21.1,1546,2.75,1.5,2206,5,2133,6,9.1,340,2009,4.2,320,2014,1.5,1296,-.5,15,1510,43.5,6.1,1013.3,1022.6,2213,1017.2,1530,1020.1,13,9.3,1200,2.95,21.15,,,,,,5.4,3,15.5,1.9,15.3,14.4,13.2,12.9,11.2,10.7,,,,2.9,4,7.5,
131,2007-04-12,15.1,8.8,524,22.7,1431,.67,1,0,1.5,0,1.5,10.7,250,1502,5.4,250,1510,1.7,1469,2,17,1433,50.1,7.6,1008.6,1022.1,0,1011,2357,1015.3,13,2.9,1200,2.54,14.92,,,,,,9.1,5.8,14,6.4,14.3,14.2,13.3,13.2,11.7,10.8,,,,1.6,2.6,3.5,.83
131,2007-04-13,11.2,7.1,2341,16.6,9,5.73,2,334,3,321,3.5,8.5,270,1020,4.9,270,1034,3,2592,6.8,24,1,74,10,1003,1013.3,2319,1007.2,759,1009.8,13,0,1300,.6,1.73,,,,,,9.1,5.1,9.8,4.5,11.1,12.3,12.3,12.8,12,11,,,,1.4,2,0,
131,2007-04-14,12,5.1,559,19.8,1638,,,,,,,7.4,250,1340,3.7,270,1632,1.7,1469,1.6,21,1652,53.5,7,1006.1,1015.2,1038,1010.9,1548,1012.9,13.1,9.9,1200,3.37,24.26,,,,,,1.3,.1,12.3,.9,12.3,12.3,11.6,11.8,11.9,11.2,,,,3.4,4.8,,
131,2007-04-15,13.3,7.9,550,18.7,1609,1.9,.5,2349,.5,2300,.5,7.7,160,2306,4.7,160,2313,1.5,1296,2.1,19,1600,47.9,7.2,1002.6,1012.9,0,1006.6,1639,1009.4,13.1,5.6,1100,2.9,17.7,,,,,,8.5,4.6,13.3,5.2,14.1,13.6,12.9,12.8,11.9,11.2,,,,1.4,2.2,9,
131,2007-04-16,8.5,6.9,953,11.8,1720,14.67,1,908,4.5,904,18.5,5.6,160,24,3.5,70,119,1.8,1555,5.2,62,1639,78.5,8.8,1001.9,1012.5,2344,1006.8,1536,1008.8,13.2,1.1,1500,1.34,5.6,,,,,,9.1,6.5,9.5,6.4,10.7,12,12.1,12.5,12,11.4,,,,.3,.5,10,
131,2007-04-17,10.4,5.2,600,16.4,1455,,,,,,,5.6,270,902,3.3,340,1718,1.6,1382,1.9,28,1514,57.3,7,1007.3,1016.5,2322,1012.4,1,1014.2,13.2,7.3,1300,2.91,20.4,,,,,,6.1,3.6,11.8,1.8,12.5,12.2,11.9,11.9,12,11.5,,,,2.5,3.7,,
131,2007-04-18,12,5.7,610,19,1602,,,,,,,5.7,340,1607,4,340,1615,1.3,1123,-.2,23,1212,46.6,6.2,1007.6,1016.2,26,1011.4,1604,1014.4,13.2,10.2,1200,3.32,23.76,,,,,,3.5,2.8,13.3,3,13.6,13.5,12.7,12.6,12,11.5,,,,3.2,4.5,,
131,2007-04-19,13.4,5.5,634,20.6,1543,,,,,,,11.2,200,1317,5.5,270,1258,2,1728,-3.5,13,1652,34.4,4.8,1009.1,1017.1,741,1014.2,1539,1016,13.3,10.7,1200,3.38,24.01,,,,,,1.9,.5,12.4,1,13.5,13.5,12.9,12.9,12,11.5,,,,4.1,6.2,,
131,2007-04-20,15.9,6.8,546,21.2,1353,3.37,0,,0,,0,14.3,250,1323,6.7,270,1444,2.6,2246,5.8,29,856,52.5,9.7,1005.2,1016.4,52,1007.7,1651,1012,13.3,1.9,1300,2.09,11.21,,,,,,7.9,5.3,13.6,3.7,13.8,13.3,13,13,12.4,11.6,,,,2.2,3,0,
131,2007-04-21,19.9,15,608,27.2,1353,1.83,.5,2339,.5,2249,.5,9.5,290,1518,5,270,2227,2.2,1901,12.4,23,1357,63.8,14.5,1004.3,1014.3,917,1007.9,1816,1010.9,13.3,7.1,1200,3.34,21.74,,,,,,7.6,5.9,21.2,13.4,19.6,17.5,15.5,14.7,12.5,11.7,,,,3.6,5.1,1.5,
131,2007-04-22,14.5,10.5,2342,18.7,115,1.33,.5,117,.9,115,1,7.6,250,243,4.3,340,513,2.2,1901,6.7,26,1508,61.9,10.4,1004.7,1013.1,2205,1008.6,231,1011.4,13.4,0,1100,1.58,11.26,,,,,,9.5,4.4,15.5,7.7,16.6,16.9,16.1,15.8,12.8,12,,,,2,2.8,,
131,2007-04-23,15,7.5,601,21.9,1551,,,,,,,5.9,340,1908,3.9,320,1916,1.4,1210,-2.1,14,1337,34.5,5.4,1007.7,1016.3,830,1012.3,1617,1014.5,13.4,11,1200,3.4,25.2,,,,,,2.8,0,16.4,3.8,16.9,16.2,15.2,15,13.5,12.1,,,,4,5.5,,
131,2007-04-24,12.9,9.8,548,17.3,1550,,,,,,,6.9,320,1717,4.2,320,1724,1.4,1210,1.5,29,1938,45.5,6.8,1005.6,1015.5,14,1009.6,1717,1012.4,13.4,.8,1400,1.37,10.13,,,,,,5.9,3.5,12.7,5.9,14.2,14.9,14.5,14.8,13.6,12.3,,,,1.9,2.7,0,
131,2007-04-25,14.9,9.7,544,21.5,1445,.83,0,,0,,0,9.8,270,1432,5.5,270,1654,2.4,2074,3.8,20,1429,49.6,8.1,1004.8,1014.2,2353,1009.2,1546,1011.6,13.5,11.2,1300,3.15,23.52,,,,,,2.8,2,17.1,4.8,16.9,16,14.9,14.7,13.6,12.5,,,,3,5.3,,
131,2007-04-26,15.6,9.7,528,22.8,1432,,,,,,,7,340,1705,3.7,320,1707,1.4,1210,2.2,16,1512,46.8,7.5,1011.1,1020.4,2345,1014,17,1017.9,13.5,7.6,1100,3.32,21.14,,,,,,3.3,0,16.1,4.7,17,16.8,15.7,15.4,13.7,12.6,,,,2.6,4,,
131,2007-04-27,14.9,8.2,454,23.9,1412,,,,,,,8.6,290,1601,4.7,320,1728,1.6,1382,-.1,17,1406,39.4,6.2,1012.4,1021.1,2311,1015.8,1530,1019.2,13.5,7.6,1300,3.16,20.63,,,,,,3.6,2,17.1,3.9,17.4,16.8,15.6,15.5,14,12.6,,,,3.3,4.7,,
131,2007-04-28,15.4,7.2,540,23.4,1428,,,,,,,8.9,320,1319,5.1,340,1500,2.1,1814,-3.7,10,1439,29,4.7,1014.6,1023.4,841,1018.9,1604,1021.5,13.6,12.4,1300,3.46,26.78,,,,,,0,0,17,1.7,17.7,16.9,16,16,14,12.8,,,,4.4,6.3,,
131,2007-04-29,16.6,6.6,540,25.1,1540,,,,,,,7,270,1452,3.9,270,1456,1.3,1123,-3.7,9,1551,28.9,4.8,1013.4,1022.4,711,1017.5,1606,1020.2,13.6,12,1200,3.32,25.38,,,,,,2.6,0,18.1,2.4,18.5,17.8,16.9,16.4,14.2,13,,,,4.2,6,,
131,2007-04-30,14.4,8.5,619,19.6,1240,5.33,1,2259,2.5,2218,4,5.8,50,2256,3.6,50,2328,1,864,2,18,1241,46.5,7.3,1007.4,1019.9,0,1008.7,2358,1014.2,13.6,.1,1200,1.71,8.21,,,,,,8.8,3.8,14.3,4.1,15.6,16.2,15.9,16,14.5,13,,,,.2,.3,19.5,
131,2007-05-01,12.8,11,229,14.6,1431,15.23,1.5,40,5.5,26,17.5,7.3,50,312,4.7,50,314,1.6,1382,11.2,81,1448,88.3,13.3,998.3,1008.7,0,1003.4,1425,1005.1,13.7,0,1000,.72,3.52,,,,,,9.6,6.3,13.2,10.4,14.2,14.8,14.6,14.9,14.5,13,,,,.3,.4,2,
131,2007-05-02,16.6,11.5,312,24.7,1528,,,,,,,7.6,230,1418,3.8,270,1755,2.1,1814,6.9,17,1522,57.9,10.2,1003.6,1012.9,2350,1008.1,45,1010.3,13.7,10.2,1200,3.39,25.66,,,,,,3.5,3.5,17.5,9.8,17.5,16.5,15.5,15.1,14.4,13.4,,,,3.4,4.9,,
131,2007-05-03,16.8,11.9,304,21.4,1527,,,,,,,8.6,250,1500,4.7,270,1500,2.1,1814,10.8,48,1400,68.1,13,1005,1013.6,657,1008.7,1746,1011.7,13.7,2.5,900,2.14,14.5,,,,,,7.5,4.9,15.7,8.5,16.5,16.6,15.8,15.9,14.5,13.4,,,,2.2,2.8,,
131,2007-05-04,19,13.4,541,25.4,1444,,,,,,,9.5,270,1419,5.4,270,1531,1.9,1642,10,28,1655,58.5,12.4,1001.4,1010.9,0,1005.2,1723,1008,13.8,7.4,1100,3.26,21.17,,,,,,3.3,2.3,18.5,9.6,19.2,18.2,16.9,16.5,14.5,13.5,,,,4.4,5.4,,
131,2007-05-05,20.8,12.1,600,28.4,1443,,,,,,,5.6,320,2249,3.5,320,2253,1.2,1037,7.9,19,1736,48.5,10.9,1000.1,1009.6,740,1003.3,1716,1006.7,13.8,10.4,1200,3.27,24.37,,,,,,3.8,.9,21.2,9.8,21.5,19.9,18.3,17.7,14.8,13.5,,,,4.5,5.4,,
131,2007-05-06,19.1,15.9,538,24.1,1449,,,,,,,5.2,230,2204,3,20,1105,1.3,1123,11.7,36,1442,63.1,13.8,996.2,1006,0,1000.7,1738,1002.8,13.8,1.1,1300,2.51,12.57,,,,,,8.4,5,20,13.4,20.6,19.9,19,18.4,15.5,13.5,,,,1.9,2.9,,
131,2007-05-07,19.7,12.5,551,27.9,1526,,,,,,,8.1,250,1541,4.5,270,1600,2.1,1814,6.9,12,1652,49.4,10.3,999.9,1009.3,2356,1004.6,0,1006.5,13.9,11,1200,3.22,25.45,,,,,,.4,0,21.3,9.2,21.5,20.6,19,18.4,15.9,13.7,,,,4.3,6.2,,
131,2007-05-08,20.6,15.5,549,27,1426,,,,,,,9.2,270,1517,5.1,250,1509,2.3,1987,7,23,1713,43,10.2,1004.6,1013,2133,1009,9,1011.2,13.9,11.1,1200,2.97,22.91,,,,,,1.8,0,21.6,11.2,21.8,21,19.6,18.8,16.1,13.8,,,,4.5,6.2,,
131,2007-05-09,17.2,12.1,512,24.5,1309,5.42,10.5,1757,35,1718,43,9,20,2244,5,270,1439,2,1728,6.9,21,1312,57,10.5,1004,1014,629,1006.2,1833,1010.7,13.9,1.3,1000,2.19,13.66,,,,,,8.5,5.6,18.2,6.3,19.2,19.2,18.6,18.7,16.6,14.4,,,,4.5,6.3,43,
131,2007-05-10,16.1,9.9,500,22.9,1454,,,,,,,7.7,340,1257,4,320,1305,2,1728,6.9,22,1500,58.9,10.1,1008.6,1017.5,2347,1011.2,0,1015.3,14,10.3,1200,3.35,26.11,,,,,,2.3,.9,17.5,6.6,18.5,18.5,17.8,17.8,16.5,14.5,,,,3.7,5,,
131,2007-05-11,19.3,11,516,26.3,1508,,,,,,,6.8,270,1547,3.4,270,1605,1.4,1210,6.3,14,1604,48.1,9.8,1009,1019.1,755,1012.4,1757,1015.7,14,9.6,1200,3.52,25.34,,,,,,5.8,2.3,19.1,7.5,20,19.1,18.2,17.9,16.5,14.3,,,,4.3,6.3,2,
131,2007-05-12,15.3,12.6,2349,19.6,0,8.42,1,903,3,847,8,8.2,250,1802,4.6,270,1855,2.2,1901,10.7,43,0,74,13,1002.4,1013.1,15,1004.5,1818,1009.1,14,0,1400,.54,3.38,,,,,,8.6,5.6,15.3,9,16.6,17.2,17.5,17.7,16.5,14.8,,,,.5,.7,6,
131,2007-05-13,17.2,10.2,522,23.9,1620,,,,,,,10.7,270,1443,5.6,270,1451,2.4,2074,5.1,21,1457,48.8,8.9,1005.4,1014.2,938,1010.3,1755,1012.1,14.1,12.2,1200,3.5,28.03,,,,,,.3,.3,16.5,6.3,17.5,17.4,17,17,16.4,15,,,,5,6.4,,
131,2007-05-14,19.1,15.4,448,24.6,1309,.17,0,,0,,0,14.8,270,1337,7.9,270,1342,3.1,2678,7.4,21,1155,49.6,10.7,1003.9,1012.2,342,1008.1,1609,1010.6,14.1,8.9,1200,3.58,25.15,,,,,,3.3,2,17.7,8.7,18.5,18.4,17.7,17.5,16.2,14.9,,,,4.6,5.9,0,
131,2007-05-15,19.8,12.9,428,26.2,1510,,,,,,,5.9,270,1748,3.4,270,1813,1.2,1037,7,15,1807,49.3,10.4,1005.1,1014.6,816,1009.5,2350,1011.7,14.1,9.1,1100,3.15,23.49,,,,,,5,1.4,19.9,11.1,19.9,19.8,19,18.3,16.5,15,,,,3.7,4.9,,
131,2007-05-16,16.4,14.1,2357,21.1,1215,11.17,2.5,2018,10,1945,44,7,270,2350,4.1,250,2354,1.5,1296,11.8,39,17,74.8,13.9,994.2,1009.6,4,992,2202,1000.8,14.1,0,900,.74,3.71,,,,,,9.4,5.6,16,11.5,16.7,18,17.9,18.2,16.7,15.2,,,,.9,1.2,46,
131,2007-05-17,18.9,13.1,217,25.7,1543,5.92,.5,142,1,135,2,9,270,349,4.4,270,240,3,2592,7.6,20,1537,51.9,10.7,990.1,998.6,1144,992.1,317,996.6,14.2,8.8,1200,3.59,25.72,,,,,,6.6,4.1,19.2,12.3,19.3,18.9,17.8,17.6,16.7,15.3,,,,4.4,6.5,0,
131,2007-05-18,16.3,13.6,2358,20.7,1024,2.8,.3,1809,.5,1757,.5,11.2,270,1142,5.5,270,1126,2.4,2074,9.7,40,13,64.8,12,993.2,1004.1,2350,995.3,19,999.9,14.2,4.7,900,2.57,12.99,,,,,,6.4,4.8,15.8,12.1,17.6,18.1,17.8,17.9,16.8,15.5,,,,1.4,2.4,.5,
131,2007-05-19,17.1,12.8,550,22.7,1420,,,,,,,5.9,290,1441,3.8,340,1413,1.7,1469,9.2,34,1426,61,11.7,1001.1,1011.2,2400,1004.1,0,1007.8,14.2,7.4,1100,3.2,21.61,,,,,,5.5,5.5,18.3,9.7,19.1,18.7,17.9,17.8,16.8,15.5,,,,3,4.2,,
131,2007-05-20,18.3,12,600,24.7,1503,,,,,,,5.8,180,1524,3.5,270,1319,1.4,1210,9.4,27,1728,58.9,12,1005.2,1013.7,809,1009.6,1709,1011.9,14.2,11.7,1200,3.49,27.79,,,,,,1.5,1,19.9,8,20.4,19.6,18.8,18.4,16.9,15.5,,,,4,5.1,,
131,2007-05-21,18.2,12.5,545,24.1,1613,,,,,,,4.8,270,1528,2.7,250,1512,1.1,950,6.3,23,1724,48.8,9.7,1006.4,1014.5,1105,1011.1,1801,1013.1,14.3,6.7,1400,2.94,18.78,,,,,,4.5,1.4,18.9,8.2,19.5,19.4,18.8,18.9,17,15.6,,,,2.5,3.7,,
131,2007-05-22,19.4,10.4,543,27.2,1717,,,,,,,5,320,1924,2.8,320,1913,1.2,1037,6.7,19,1219,47.5,9.9,1005.8,1014.8,652,1009.7,1640,1012.5,14.3,12,1200,3.63,28.12,,,,,,2.5,0,21,5.9,22,21.2,19.7,19.1,17.3,15.8,,,,4.5,5.9,,
131,2007-05-23,21.3,13.8,524,26,1432,,,,,,,4.2,160,1400,2.4,200,1442,1.1,950,8.5,24,1315,46.5,11.3,1003.5,1012.8,0,1007.4,1735,1010.1,14.3,4.5,1100,3.04,18.76,,,,,,6.9,2.5,22,9.7,22.3,21.7,20.7,20.2,17.5,16,,,,3.2,4.5,,
131,2007-05-24,21.4,17.6,506,28.3,1345,8.03,2,2020,7.5,1954,28,8.7,180,1307,4.4,160,1308,2,1728,14.4,35,1205,66.6,16.7,995.5,1008.5,21,997.3,2351,1002,14.3,4.7,1100,3.3,16.83,,,,,,7.6,4.9,22.7,14,23,22.4,21.3,20.7,17.8,16.2,,,,2.3,2.9,30.5,
131,2007-05-25,21.4,18.1,2353,26.8,1534,6.67,.5,3,1.5,0,2.5,8.2,320,1426,5,320,1434,2.1,1814,12.3,24,1732,61,14.9,992.5,1002.4,2400,995.7,131,999.1,14.4,9.7,1200,3.42,25.53,,,,,,4.8,2.8,22.5,15.9,23.3,22.6,21.7,21.1,18.2,16.3,,,,4.5,6,,
131,2007-05-26,21.8,15.8,459,27.5,1422,,,,,,,10.6,250,1624,5.6,270,1553,2.5,2160,7.2,18,1812,43.5,10.6,997.9,1005.9,848,1002.3,5,1004.4,14.4,11.7,1200,3.4,27.54,,,,,,0,0,21.2,12.8,22,21.8,21.2,21.1,18.5,16.5,,,,5.5,7,,
131,2007-05-27,23.2,18.5,506,29,1332,,,,,,,8.6,160,2008,4.5,160,2044,2,1728,11.5,35,1940,47.4,13.6,1000.9,1012.8,2353,1004.5,0,1007.4,14.4,9.7,1200,3.17,23.66,,,,,,3.5,0,23.2,14.1,23.6,23,21.9,21.4,18.8,16.5,,,,4.6,6.6,,
131,2007-05-28,20.9,16.2,445,25.6,1526,,,,,,,7.2,160,833,4.1,160,1019,2.7,2333,10.3,37,1559,50.5,12.6,1005.7,1014.8,746,1010,1716,1012.3,14.4,10.3,1200,3.16,25.57,,,,,,3.8,.1,23.1,13.6,23.6,23.2,22.3,22.2,18.9,16.7,,,,3.9,5.7,,
131,2007-05-29,21,17.6,546,25.4,1359,,,,,,,6.9,250,1735,3.6,320,1603,2,1728,12.7,40,1517,59.6,14.8,1002.8,1011.2,730,1006.9,1801,1009.4,14.4,4.4,1100,2.28,17.31,,,,,,6.6,3.8,23,13.9,23.6,23.1,22.3,21.8,19.4,17,,,,2.9,4.1,,
131,2007-05-30,19.6,15.2,428,24.8,1626,,,,,,,6.4,340,1846,3.8,320,1334,1.8,1555,11.7,37,1637,61,13.7,1002.9,1011.5,2353,1007.5,1722,1009.5,14.5,8.3,1100,3.04,23.43,,,,,,4.5,4.5,23,14.3,23.7,23.3,22.3,21.8,19.5,17.2,,,,3.8,5,,
