지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,2012-03-14,4.7,-1.9,446,10.8,1519,,,,,,,8.8,250,1445,4.4,250,1317,1.9,1678,-1.8,41,1340,64,5.5,1018.4,1026.8,834,1023,1449,1025.5,11.9,5.3,1200,2.38,14.35,,,,,,3.9,3.9,4.3,-5,4.9,5,5,5.4,6,7,,,,,2.3,,
131,2012-03-15,6.3,-.2,647,12.6,1622,,,,,,,6.2,340,1406,3.2,360,1147,1.4,1238,-7,18,1556,42,3.7,1020,1030.9,1021,1024.3,2305,1027.1,12,10.1,1200,2.92,19.62,,,,,,3.1,0,5.8,-5,6.4,6.2,6,6.1,6.2,7.2,,,,,3.4,,
131,2012-03-16,8.1,5.4,550,12.8,1225,10.5,,,,,2.5,5.6,140,1341,3.4,160,1439,1.6,1411,.6,32,1221,62.4,6.6,1010.2,1025,55,1009.8,2347,1017.2,12,.4,1100,2.01,6.18,,,,,,9.9,5.8,6.7,3,6.8,6.7,6.5,6.8,6.8,7.2,,,,,1.1,5.5,
131,2012-03-17,9.2,7.1,140,11.1,1453,9.83,,,,,3.5,4.5,360,104,2.2,50,226,.9,793,7.8,82,1639,91.8,10.6,1003.8,1012.8,2154,1008.1,325,1010.7,12,0,1300,.52,3.07,,,,,,9.9,6.6,8.8,6.5,8,7.7,7.3,7.3,6.8,7.3,,,,,1.1,.6,
131,2012-03-18,8.1,3.2,2354,13.2,1100,1.25,,,,,.1,6.4,250,1620,3.5,250,1656,1.6,1340,3.8,56,1732,75.6,8.3,1007.5,1020.2,2356,1010.9,316,1014.5,12.1,2.1,1000,2.2,10.78,,,,,,7.9,7.1,9.2,1.5,9.2,8.9,8.4,8.3,7,7.5,,,,,2.1,,
131,2012-03-19,3.5,.1,601,7.7,1343,,,,,,,5.6,360,1308,3,290,1348,1.5,1292,-7.2,21,1652,47.5,3.7,1013.8,1022.9,956,1018.5,1714,1021,12.1,4.8,1200,1.92,13.73,,,,,,2.8,.5,5.6,-4,6.5,6.8,7.2,7.8,7.5,7.5,,,,,2.2,,
131,2012-03-20,3.6,-1.4,639,9.2,1350,,,,,,,8,290,1625,3.7,320,1633,1.8,1555,-9.2,23,1352,40.5,3.1,1014,1023.8,2345,1018.7,1428,1021.1,12.1,10.3,1200,2.91,20.45,,,,,,.8,0,5.1,-6.3,6,6.2,6.5,7.1,7.5,7.7,,,,,3.1,,
131,2012-03-21,5.5,-1.2,557,12.7,1553,,,,,,,5.7,340,1820,3.1,340,1823,1.3,1128,-8.3,20,2147,39,3.3,1016.2,1026,1000,1020.3,1736,1023.3,12.2,10.3,1200,2.95,20.58,,,,,,.9,0,6.4,-5,6.7,6.7,6.5,7,7.5,7.8,,,,,3.2,.4,
131,2012-03-22,7.5,3,814,11.6,1426,5.5,,,,,.5,5.7,140,2233,3.2,160,2230,1.4,1170,-.7,30,1,56.9,6,1013,1024.5,847,1015,2358,1020,12.2,.4,1200,1.8,10.05,,,,,,9.5,5.4,7.8,1.4,7.7,7.6,7.4,7.6,7.5,7.8,,,,,1.7,4.6,
131,2012-03-23,6.3,3.6,2347,8.4,1,24,,,,,24,5.7,290,2016,3.4,50,1402,1.6,1358,5,74,3,92.1,8.7,1001.6,1015.2,12,1005,1615,1008.7,12.3,0,1200,.38,1.95,,,,,,10,7,7.2,3.6,7.5,7.6,7.7,8.1,7.7,8,,,,,1.7,21,
131,2012-03-24,4.2,1.8,917,9,1536,9.87,,,,,1.5,12.7,270,1352,6,270,1446,3,2585,-4.5,18,1647,58.5,4.6,1005,1016.1,2353,1008.2,342,1012.1,12.3,6.2,1100,2.98,16.89,,,,,,5.1,4,6.2,.2,6.9,7.1,7.4,7.8,7.7,8,,,,,3.8,0,
131,2012-03-25,4.3,1.4,2336,8.7,1524,,,,,,,11.6,340,1218,5.6,270,1210,2.8,2385,-8.2,19,1339,42.1,3.4,1011.8,1021.9,2351,1016.1,1,1018.9,12.3,8.1,1100,2.69,19.25,,,,,,2.5,2.5,5.8,-1.3,6.2,6.3,6.7,7.4,7.8,8.1,,,,,4,,
131,2012-03-26,4.5,-.7,610,10.6,1635,,,,,,,7.7,340,1424,3.9,320,1240,1.8,1535,-8.5,20,1408,41.1,3.3,1017.1,1025.8,958,1021.9,1,1024.2,12.4,10.5,1200,3.13,22.31,,,,,,0,0,6.3,-3.6,6.6,6.6,6.7,7.3,7.7,8.2,,,,,3.4,,
131,2012-03-27,7.7,-1.1,634,16.1,1516,,,,,,,7.4,230,1444,3.7,250,1617,1.5,1293,-4.3,18,1240,47,4.6,1016.7,1026,846,1020.3,1637,1023.8,12.4,8.6,1200,2.9,18.58,,,,,,3,2.8,8.2,-4.2,7.3,7.2,7.2,7.5,7.7,8.2,,,,,3.5,,
131,2012-03-28,11,7.2,449,17.7,1548,,,,,,,6.3,270,1549,3.4,270,1558,1.2,1009,1.6,19,1632,55.5,7,1018.2,1026.9,1102,1023.3,12,1025.1,12.5,6.1,1300,2.7,16.39,,,,,,3.9,3.9,11.7,1.4,10.4,9.8,8.9,8.6,7.9,8.3,,,,,3.2,,
131,2012-03-29,12.8,3.5,613,20.2,1435,2.42,,,,,4.5,8,270,2025,3.8,250,2025,1.5,1255,3.5,25,1443,57.3,8.3,1014.6,1026.1,203,1017.3,2316,1021.5,12.5,6.4,1000,2.56,15.99,,,,,,5.6,2.6,12.1,-1.5,10.5,9.9,9.3,9.2,8.2,8.4,,,,,4.1,14.5,
131,2012-03-30,11.2,5.7,2357,14,341,8.97,,,,,10,8,230,624,3.5,250,448,1.8,1531,8.4,51,2224,83.8,11.5,1007.6,1017.4,8,1012.3,1417,1014.5,12.5,0,1000,.41,2.49,,,,,,9.3,5.6,11.6,4.5,11.3,11.2,10.7,10.5,8.4,8.6,,,,,1.2,,
131,2012-03-31,6.7,3.1,2355,12.6,1307,.37,,,,,1,13.6,340,1833,5,250,1644,2.5,2127,-5.5,19,1534,43.4,4.1,1008.8,1020.5,2400,1012.1,1627,1015.8,12.6,8.8,1200,2.79,18.62,,,,,,3,1.6,7.8,-.3,8.9,9,9.4,9.8,9.2,8.9,,,,,1.7,1,
131,2012-04-01,5.8,1.2,504,11.3,1607,,,,,,,6.9,340,1038,3.2,290,1111,1.7,1446,-9.2,21,1336,34.3,3.1,1015.8,1024.8,1030,1020.5,1,1022.8,12.6,10.4,1200,2.99,21.78,,,,,,0,0,8,-2.7,8.3,8.3,8.6,9.1,8.3,9,,,,2.1,3.4,,
131,2012-04-02,10.2,2.3,624,18.6,1248,9,1.5,2259,5,2242,9,7.3,230,1202,3.9,200,1203,1.2,1056,1.7,23,1215,60.1,7.7,1008,1023.1,1,1005.6,2345,1014.9,12.6,3.3,1100,2.38,11.04,,,,,,8.4,3.9,9.1,-.3,8.9,8.7,8.8,9.2,9.1,9,,,,3.5,4.5,56.5,
131,2012-04-03,6.3,2.4,1331,12.4,1,14.5,3.5,304,12.5,340,51.5,14.2,270,1717,6.7,290,1607,2.8,2437,.9,38,1658,71.5,7.3,997.4,1015.8,2358,991.6,621,1004.3,12.7,2.3,1400,1.44,6.4,,,,,,6.5,5,8.2,-.2,8.6,9,9.5,9.9,9.5,9.4,,,,.7,1.4,4,
131,2012-04-04,8.4,1.2,446,17.3,1436,,,,,,,13.7,230,1637,6.1,250,1605,2.8,2435,-.1,33,1506,57,6.2,1005,1016.1,113,1007.7,1436,1011.9,12.7,9.5,1200,2.94,20.63,,,,,,1.4,1.4,8.8,-1.6,8.4,8.1,8.1,8.7,9.5,9.2,,,,3.5,4.4,,
131,2012-04-05,7.4,3.3,615,13.6,1226,,,,,,,10.7,270,1737,5.2,290,1718,2,1754,-4.2,16,1812,48,4.7,1005.9,1016.9,2400,1009.5,1510,1012.9,12.8,8.7,1100,2.99,18.7,,,,,,.9,.9,7.9,.1,8.9,9,9.1,9.5,9.4,9.3,,,,1.8,3.4,,
131,2012-04-06,6.1,1.4,607,11.6,1445,,,,,,,14.6,270,1616,6.4,290,1309,2.6,2238,-6.7,19,1302,41.1,3.8,1010.2,1020.9,2350,1014.9,1528,1017.2,12.8,10.4,1300,3.19,21.13,,,,,,1.9,1.4,7.7,-2.1,7.9,7.9,8.3,9.1,9.4,9.3,,,,2.5,3.9,,
131,2012-04-07,7.4,.5,548,14,1519,,,,,,,7.6,340,1611,3.8,340,1615,1.6,1360,-6.3,20,1427,39.8,3.8,1015.1,1024.5,933,1020.1,1800,1022.1,12.8,11,1200,3.23,23.64,,,,,,0,0,9.1,-2.3,8.8,8.5,8.4,8.9,9.4,9.4,,,,3,3.6,,
131,2012-04-08,13.3,3.1,606,20.6,1433,,,,,,,12.9,250,1651,6.8,250,1652,2.3,1999,1,24,1422,45.9,6.8,1012.4,1021.9,116,1015.8,1848,1019.3,12.9,10.7,1300,3.03,21.98,,,,,,1,.9,11.4,-.1,10.8,10.1,9.6,9.6,9.4,9.5,,,,3.9,6.3,,
131,2012-04-09,17.2,13.7,619,22.9,1625,,,,,,,7.4,230,145,3.7,250,148,1.8,1526,10.5,31,1657,66.9,12.8,1012.8,1020.9,2359,1017.9,1609,1019.5,12.9,5.1,1300,2.73,15.76,,,,,,5.1,3.9,16,9.9,14.4,13.4,12,11.3,9.6,9.5,,,,1.9,3,,
131,2012-04-10,14.7,12.9,607,18.9,1149,5.17,.5,1400,1,1322,2.5,7.5,140,1422,4.4,160,1425,1.2,1077,11,59,1134,79.6,13.2,1008.1,1021.5,149,1007.7,2301,1014.9,13,0,1000,.97,4.79,,,,,,9.4,4.1,13.4,10,13.1,12.8,12.4,12.2,10.4,9.6,,,,.4,.7,2.6,
131,2012-04-11,13,7.5,2358,18,1645,1.17,.1,,.1,,.1,7,270,1412,3.9,290,1416,1.7,1475,9.4,52,1707,80.1,12,998.8,1010.2,2355,1003,805,1005.6,13,2.3,1400,1.86,8.76,,,,,,6.8,5,14.3,6,13.6,13.2,12.6,12.4,11,10,,,,1.2,2,,
131,2012-04-12,10.1,4,604,16.2,1349,.25,0,,0,,0,7.9,360,1406,3.8,320,1409,1.8,1588,-.9,19,1306,51.3,5.9,1004.9,1013.5,2354,1009.8,1422,1011.8,13,6.1,1100,2.99,17.04,,,,,,5.5,2.1,11,2.2,11.8,11.7,11.7,12,11.2,11,,,,2.4,3.9,0,
131,2012-04-13,10.7,7.9,543,15.4,1417,4,0,,0,,0,6.2,290,1706,3.5,270,1707,1.1,972,-.3,24,1043,48.5,6.2,1006.2,1014.3,422,1011.3,1354,1013.1,13.1,0,1000,1.27,8.59,,,,,,9.6,7.9,10.8,4.9,11.2,11.1,11.3,11.7,11.5,10.4,,,,1.3,2,0,
131,2012-04-14,12.8,6.2,552,20.1,1550,,,,,,,5.9,340,1816,3.2,340,1623,1.2,1049,2.8,25,1539,55.3,7.6,1007.6,1016.5,931,1012.4,1621,1014.4,13.1,10.7,1200,3.25,24.04,,,,,,1,0,14.3,1.9,13.5,12.8,12.1,11.9,11.3,10.4,,,,3.9,4.5,,
131,2012-04-15,15.3,8.1,613,24.6,1503,,,,,,,6.2,270,1857,2.9,290,1838,1.1,932,2.2,17,1338,45.6,7.2,1005.7,1014.6,35,1008.8,1550,1012.5,13.1,9.8,1200,3.21,22.24,,,,,,3.9,0,15.2,5.7,14.8,14.1,13.3,12.9,11.5,10.5,,,,2.4,3.6,,
131,2012-04-16,13.5,8.1,545,20.3,1514,,,,,,,9.3,340,1642,5,340,1713,1.5,1306,3.5,37,1811,52.1,7.9,1006.1,1014.5,2330,1010.2,1547,1012.9,13.2,9.9,1200,2.82,22,,,,,,1.6,.3,14.9,4,14.8,14.3,13.7,13.5,12,10.6,,,,3.5,4.5,,
131,2012-04-17,13.8,5.5,554,21.7,1555,,,,,,,5.2,270,1331,2.8,340,2010,1.3,1093,.3,15,1643,44.1,6.3,1008.3,1017.5,2359,1012.3,1753,1015.1,13.2,11.5,1200,3.22,24.42,,,,,,.5,.1,14.6,2.3,14.5,14,13.6,13.6,12.5,11,,,,3.4,5.1,,
131,2012-04-18,15.8,7.9,550,23.6,1455,,,,,,,7,50,1353,3.6,50,1536,1.2,1074,1.8,23,1448,40.8,7,1010.7,1019,801,1014.8,1659,1017.5,13.2,9.1,1200,2.99,20.59,,,,,,5.1,0,15.5,5,15.2,14.5,13.9,13.9,12.5,11,,,,3.3,5,,
131,2012-04-19,17.2,11.5,538,23.4,1526,.92,0,,0,,0,7.5,140,1309,4.5,160,1210,1.7,1452,1,14,1244,37.6,6.8,1012.4,1021,2356,1017.4,1543,1019.2,13.3,7.1,1200,3.44,20.96,,,,,,8,1.8,16.3,8.9,16.2,15.6,14.8,14.4,12.7,11.4,,,,3.2,5,.2,
131,2012-04-20,17,13.2,542,21.2,1330,1.5,.2,,.2,,.2,9.7,110,2027,5.8,140,1431,3.2,2730,6.8,37,2242,52.3,10,1013.6,1022.1,908,1018.3,1701,1020.3,13.3,7.4,1200,3.14,21.07,,,,,,7.4,2.6,17.6,12,17,16.5,15.6,15.1,13,11.5,,,,4.1,6.3,9.5,
131,2012-04-21,13.8,11.4,712,16.3,2242,15.93,1.5,1706,4,611,34.5,10.5,90,1225,5.7,140,1643,3.3,2820,9.9,42,1,78.3,12.3,1002.5,1019.4,10,1001.8,2358,1009.3,13.4,0,1200,.36,2.36,,,,,,9.9,6.5,12.5,11.4,13.3,13.6,14.2,14.7,13.5,11.9,,,,.8,2,26.5,
131,2012-04-22,11.1,9.7,929,16.1,54,5.92,.5,341,1,311,1.5,9.2,230,1244,4.9,250,1341,2.6,2226,8.8,72,1317,86.1,11.4,1000.3,1011.8,2340,1000.7,325,1007.1,13.4,.2,1300,1.37,5,,,,,,9.9,7,12.3,9.3,13.1,13.3,13.5,13.9,13.5,12,,,,1.1,1.5,0,
131,2012-04-23,16.3,9.1,133,23.7,1643,,,,,,,6.2,270,1653,3,270,1715,1.3,1090,10.4,44,1713,70.1,12.7,1005.9,1014.2,2149,1010.9,1558,1012.7,13.4,2.7,1300,2.48,12.73,,,,,,5.6,4.5,15.2,8,14.6,14.1,13.5,13.6,13.4,12.2,,,,1.7,2.2,,
131,2012-04-24,20.3,10.5,557,29.1,1542,,,,,,,5.2,50,1417,2.8,70,1347,1.1,913,9,23,1612,56.1,11.6,1005.5,1016,717,1009,1852,1012.1,13.5,8.7,1200,3.21,22.3,,,,,,5.5,2,19.2,10,17.5,16.6,15.4,14.8,13.4,12.2,,,,3.3,5,.5,2.67
131,2012-04-25,16,11,2356,21,513,16,1,1518,2,1620,6.5,11.3,140,1047,6.5,110,1101,2.6,2224,9.4,28,502,69.4,12.1,994.6,1009.7,1,996.3,1731,1001.2,13.5,0,1100,.5,2.83,,,,,,10,5.9,14.7,11.8,15.3,15.4,15.5,15.6,13.8,12.4,,,,.6,1.5,7,
131,2012-04-26,13.1,8.3,610,17.8,1516,3.58,.5,308,.5,102,1,12.3,320,1343,5.6,320,1349,2.8,2406,.3,21,1537,47.4,6.6,1001.2,1012.8,2332,1000.6,108,1008,13.5,11.4,1200,3.55,27.27,,,,,,1.9,1.5,15.6,7.8,15.6,15.2,15,15,14,12.5,,,,4.1,5.9,,
131,2012-04-27,16,6.2,540,26.1,1617,,,,,,,8.4,250,1901,4.2,250,1909,1.7,1453,-.1,15,1337,38.9,6.2,1005.2,1013.8,654,1008.8,1621,1011.9,13.6,11.6,1200,3.39,26.14,,,,,,0,0,15.9,4.8,15.8,15.3,14.9,15,14,12.5,,,,4.4,6.2,,
131,2012-04-28,18.5,10.1,454,26.3,1600,,,,,,,8.3,270,1702,3.9,270,1732,1.4,1223,3,18,1622,38.4,7.6,1007.9,1016.7,2345,1013,1531,1014.6,13.6,10.3,1200,2.91,23.01,,,,,,1,0,17.5,7.9,17.1,16.4,15.8,15.6,14.3,12.6,,,,4.2,5.7,,
131,2012-04-29,18.1,11.9,627,23.9,1510,,,,,,,4.4,180,1836,2.1,50,727,.9,759,7.5,30,1439,51.9,10.4,1008,1017.4,658,1012.7,1842,1014.7,13.6,.1,1200,1.78,12.35,,,,,,7.8,0,16.8,9.7,16.6,16.2,16,16,14.5,12.8,,,,1.6,2.5,,
131,2012-04-30,20.6,12.8,547,27,1306,,,,,,,13.1,110,957,6.2,140,1004,2.7,2292,9.3,30,1550,51.5,11.7,1004.8,1013.8,752,1008.4,1747,1011.4,13.7,11.7,1200,3.43,26.14,,,,,,1.5,.4,19.9,10.7,19.1,18.2,17,16.5,14.7,13,,,,6,7.9,,
131,2012-05-01,21.5,14.8,603,27.1,1325,,,,,,,6.6,160,1525,3.7,160,1604,1.9,1624,12.2,39,1327,56.5,14.2,1001.9,1011.2,636,1006.3,1731,1008.5,13.7,4.4,1100,2.76,16.89,,,,,,8.1,3.3,20.1,13.7,19.5,18.8,17.9,17.4,15.4,13.5,,,,3,4.6,.3,
131,2012-05-02,21.3,17.4,839,28.2,1435,2.82,5,1936,8,1843,9.5,6.9,360,1200,4.2,140,1706,2.2,1865,14.8,37,1603,69.3,17,998.7,1007.3,859,1002.8,1612,1005.2,13.7,3.8,1100,3.33,16.42,,,,,,7.5,6.3,21.3,17.5,20.7,20.1,19,18.2,11,13.4,,,,3.9,5.8,9.2,
131,2012-05-03,19.4,15.9,549,24.9,1542,.25,0,,0,,0,9.4,340,1715,4.5,20,1559,2.2,1873,12,37,1547,65.1,14.2,997.5,1007.1,2357,1001.9,1640,1004.1,13.8,6.5,1300,3.25,18.57,,,,,,3,3,20.3,14.6,20.2,19.7,19,18.6,16,14,,,,2.7,4.6,0,
131,2012-05-04,20.3,13.5,522,27.6,1517,,,,,,,7.1,340,1642,4.2,340,1658,1.7,1477,9.5,32,1545,53,11.9,1000.7,1009,738,1005.6,1557,1007.4,13.8,11.7,1200,3.31,25.89,,,,,,0,0,20.8,11.8,20.6,19.9,19,18.6,16.4,14,,,,4.1,6.8,,
131,2012-05-05,20.1,14.6,546,27.6,1552,,,,,,,8.4,340,1405,4.2,270,1652,2,1698,4.7,16,1518,40.9,8.9,999,1007.8,1,1003.1,1643,1005.6,13.8,11,1300,3.03,24.69,,,,,,2,1,19.7,12.9,20.4,19.9,19.3,19,16.5,14.5,,,,5,6.9,,
131,2012-05-06,18.9,11.9,441,25.6,1504,,,,,,,7.3,250,1629,3.7,250,1634,1.7,1494,2.2,15,1646,36.8,7.3,1000.1,1009.1,744,1004.9,1841,1006.8,13.9,10.3,1200,3.18,24.97,,,,,,3,2.9,18.7,9.8,19.7,19.2,18.8,18.8,17,14.5,,,,4.9,6.7,,
131,2012-05-07,19.7,11.7,543,27.5,1504,,,,,,,5.5,270,1505,3.3,340,1802,1.2,1051,3.2,17,1430,36.5,7.8,1000.4,1008.4,714,1005.8,53,1007,13.9,10.2,1200,3.12,23.95,,,,,,1.9,0,19.1,9.3,20,19.5,19,18.8,17,14.7,,,,3.8,5.9,,
131,2012-05-08,19.9,12.7,530,28.2,1523,1.75,.4,1936,.4,1925,.4,7.6,20,1712,4,360,1719,1.3,1094,8.4,25,1559,50.9,11.3,1000.6,1010.3,2352,1004.1,1556,1007.3,13.9,8.9,1200,2.69,20.02,,,,,,6.8,2.1,20.1,11.3,20.5,19.9,19.2,19,17.2,15,,,,2.8,4.7,.4,
131,2012-05-09,20.6,15.8,454,28.3,1549,,,,,,,8.1,250,1535,2.9,320,1627,1.2,1054,11.8,27,1625,61.8,14.1,1005.5,1014,2356,1009.7,1611,1012.1,14,7.1,1200,3.07,20.08,,,,,,1.8,1.8,20.8,14.5,21.2,20.7,19.9,19.5,17.4,15.3,,,,3.5,4.2,,
131,2012-05-10,19.3,14,602,26.4,1438,,,,,,,7.2,160,2017,4.7,160,1717,2,1762,10.4,39,1334,58.3,12.7,1008,1017.2,2334,1012.4,1541,1014.7,14,9.8,1200,3.04,22.57,,,,,,2.8,2.3,20.4,13,21,20.5,20,19.7,17.5,15.5,,,,4.9,6.3,,
131,2012-05-11,15.9,13.8,602,20.4,1428,,,,,,,5.9,140,1814,3.6,140,1739,2.4,2037,8.1,48,1353,60.5,10.8,1010.1,1018.1,840,1015.5,1756,1016.8,14,2.3,1300,2.86,12.96,,,,,,8.3,6.3,17.6,13.1,19.1,19,19.1,19.4,17.8,15.5,,,,1.3,3.3,,
131,2012-05-12,17.1,11.8,537,23.2,1649,,,,,,,5.4,290,1917,3.1,140,705,1.6,1415,8.4,39,1452,58.5,11.1,1007.9,1017.4,655,1011.5,1830,1014.6,14,8.9,1200,3.01,23.26,,,,,,4.9,.9,19.2,10.7,19.7,19.3,18.9,18.9,17.8,15.6,,,,4,5.2,,
131,2012-05-13,19.8,15.4,459,25.6,1705,,,,,,,5.3,270,1447,2.8,250,1646,1.3,1090,9.7,30,1713,54.1,12.1,1005.2,1013.7,1,1010,1716,1011.8,14.1,5,1300,3,19.56,,,,,,6,1.3,21.5,15,21.4,20.8,19.9,19.5,18,16,,,,2.5,3.6,0,
131,2012-05-14,16,15.1,1330,17.9,2,11.67,1,1145,4,1303,19,4.7,50,1436,2.8,340,1329,.9,815,13.3,53,1,84.8,15.3,1002.7,1012.6,22,1006.9,2106,1009.5,14.1,0,1500,.37,2.81,,,,,,9.9,6.5,16.8,14.9,17.7,18,18.6,19.2,18,16,,,,.4,.3,19,
131,2012-05-15,18,15,2359,23.2,1554,,,,,,,6.1,290,1123,3.4,290,1606,1.5,1334,10.4,25,1638,66.1,13,999.7,1007.9,2144,1004.6,1813,1006.3,14.1,7.4,1300,2.96,20.34,,,,,,7.8,3,20,14.1,20.1,19.6,18.9,18.8,17.3,16.3,,,,3.8,5,,
131,2012-05-16,18,12.5,458,24.4,1524,,,,,,,5.7,270,1618,3,270,931,1.6,1355,9.9,27,1700,62.5,12.3,997.7,1007.2,652,1001,1738,1004.3,14.2,6.7,1200,3.35,21.47,,,,,,5.8,5.1,20.4,13.1,20.3,19.9,19.3,19.3,17.7,16.3,,,,3.6,5.3,0,
131,2012-05-17,17,13.4,2358,21,1358,1,.1,,.2,,.3,10.2,270,1400,5.2,250,1356,2.1,1828,9.3,36,1400,62.1,11.8,997.4,1009.9,2355,1001.1,1338,1004,14.2,6.7,1300,3.38,19.96,,,,,,4.4,3.6,19.2,12.4,20.1,19.9,19.6,19.6,17.9,16.3,,,,3.5,4.3,.3,
131,2012-05-18,17.9,10.7,520,25.2,1642,,,,,,,4.6,50,1253,2.3,160,1502,1.2,1044,8.3,29,1538,58.1,11,1007.4,1016.3,2359,1009.9,1,1014.1,14.2,8.4,1200,3.39,24.25,,,,,,2.3,1.1,20,10.5,20.1,19.8,19.3,19.3,18,16.5,,,,4.5,5.7,,
131,2012-05-19,19.4,12.5,521,26.1,1519,,,,,,,5.2,270,1854,2.6,340,1843,1,894,7.8,25,1717,50.5,10.6,1009.1,1017.1,607,1013.9,1751,1015.8,14.2,7.8,1500,2.24,19.67,,,,,,5.4,0,20.1,11.5,20.3,19.9,19.6,19.6,18.1,16.5,,,,3.2,4.2,,
131,2012-05-20,20.7,13.2,537,29.1,1530,,,,,,,5.4,320,1549,2.4,290,1658,1.1,992,8.4,27,1359,48.3,11,1007.7,1016.1,1,1011,1701,1014.3,14.3,11.5,1200,3.27,25.58,,,,,,0,0,21.7,11.3,21.8,21.1,20.3,19.8,18,16.5,,,,4.4,6.3,,
131,2012-05-21,22.1,15,536,28.4,1605,,,,,,,7.2,180,1324,4.2,70,1309,1.7,1478,8,21,1328,44.9,10.9,1010,1018.2,802,1014.6,1717,1016.6,14.3,11.8,1200,3.4,26.32,,,,,,.4,0,23,12.8,22.3,21.9,21.1,20.5,18.4,16.7,,,,3.5,5,,
131,2012-05-22,22.8,15.6,535,29.3,1507,,,,,,,5.1,50,1332,2.9,340,1953,1.3,1166,8,24,1642,41,10.7,1007.9,1017.5,624,1011.5,1905,1014.5,14.3,11.7,1200,3.3,26.28,,,,,,2.1,.5,24.1,13.3,23.5,22.8,21.7,21.1,19,17,,,,4.5,5.7,,
131,2012-05-23,22.5,18,438,29.4,1618,,,,,,,6.1,20,1344,3.2,320,1844,1.3,1148,7.3,24,1204,39.4,10.3,1005.6,1013.6,555,1009.5,1717,1012.2,14.3,9,1200,3.39,24.25,,,,,,4.9,.8,24.2,16.4,23.8,23.4,22.4,21.7,19.1,17,,,,4.3,6.3,,
131,2012-05-24,20.6,16.4,509,25.9,1421,,,,,,,6.7,340,1536,3.5,320,1539,1.4,1171,8.4,32,1424,46.4,11,1004.5,1012.8,703,1009.5,1751,1011.1,14.4,3.1,1300,2.29,16.9,,,,,,7.1,1.5,23.3,14.9,22.8,22.3,21.8,21.6,19,17,,,,2.5,4.6,,
131,2012-05-25,21.2,16.5,617,28.5,1513,,,,,,,9.8,290,1738,3.9,340,1541,1.4,1241,8.6,17,1528,46.3,11.2,1003.3,1011.3,2331,1007.2,1631,1009.9,14.4,9.6,1200,3.21,24.73,,,,,,3.4,.1,24.7,15.2,23.6,23.1,22.2,21.6,19.7,17.4,,,,4.9,6,,
131,2012-05-26,20.7,13.8,519,27.7,1358,,,,,,,4.5,290,1423,2.4,250,1720,1.2,1025,7.2,16,1359,47.9,10.5,1003.8,1012.4,719,1008.2,1801,1010.4,14.4,6.5,1300,3.22,21.86,,,,,,2.9,1.5,24.1,12.6,22.7,22.5,22,21.7,20,17.5,,,,5,6.5,,
131,2012-05-27,22.5,15.4,532,28.4,1305,,,,,,,8.8,340,1328,4.3,340,1341,1.4,1209,8.9,30,1759,43.1,11.6,1005.7,1014.5,2350,1010.9,21,1012.3,14.4,10.4,1200,3.19,24.74,,,,,,2.5,2.1,26.1,12.6,23.9,23.3,22.4,21.9,20,18,,,,4.2,5.5,.5,
131,2012-05-28,21.5,16.4,525,27.3,1338,1.13,.5,228,.5,224,1,6.1,360,232,2.8,360,232,1.3,1091,15,48,53,67.8,17.2,1009.6,1017.8,2259,1013.8,50,1016.2,14.4,1.2,1000,2.28,13.18,,,,,,6,6,22,16.4,22.7,22.6,22.2,22,20.5,18,,,,2.4,4,.5,
131,2012-05-29,23.1,18.4,602,29.1,1405,,,,,,,6.8,340,1528,3.1,360,1521,1.5,1293,7.6,18,1445,38.9,10.5,1011.2,1019.2,734,1016.2,1735,1017.8,14.5,7.1,1200,2.91,21.41,,,,,,5.9,3.5,27.1,17.2,24.3,23.7,22.6,22,20.5,17.9,,,,4.1,6.5,.5,
