지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,2011-03-14,8.9,5.6,2323,15.5,1412,,,,,,,6.8,320,1511,4,320,1522,1.4,1178,3.9,52,1412,71.6,8.2,1010.9,1019.5,2305,1014.4,1446,1017.8,11.9,1.2,1100,1.65,10.71,,,,,,7.4,4,8.5,1.5,8,7.8,7.1,6.5,5.5,6.1,,,,,2,,
131,2011-03-15,2.8,-1.3,2341,7.7,1336,.5,,,,,0,12.7,290,1452,5.1,290,1522,2.9,2477,-8.7,22,1740,44.4,3.4,1011.9,1022.4,2326,1016.3,1330,1019,11.9,7.2,1300,2.58,16.28,,,,,,4.3,3.1,5.8,-3.4,6.1,6.8,6.8,6.7,5.8,6.4,,,,,3.3,0,
131,2011-03-16,1.1,-2.2,647,5.3,1445,.25,,,,,0,8.5,340,1249,4.4,290,1618,2.2,1902,-12.8,17,1206,36.3,2.4,1014.9,1023.5,915,1020,1705,1022,12,9.2,1100,2.71,18.09,,,,,,2.5,2.5,2.7,-6.7,3.8,4.9,5.4,5.8,5.9,6.5,,,,,3,0,
131,2011-03-17,2.4,-2.8,623,8.2,1513,.17,,,,,0,7.1,290,1426,3.7,270,1426,1.7,1507,-11.7,22,1205,36.6,2.5,1018.6,1028.1,2321,1023.1,34,1025.7,12,10.4,1200,2.92,20.25,,,,,,0,0,3.4,-8,4.5,5.2,5.2,5.4,6.3,6.8,,,,,2.8,,
131,2011-03-18,5.6,-3,645,13.9,1510,,,,,,,6.3,270,1612,3.6,270,1621,1.1,991,-9.4,16,1556,36.5,3,1016.5,1028.3,131,1018.9,2016,1023.5,12,6.3,1200,2.73,15.68,,,,,,3.5,.4,3.8,-7.6,5.2,5.5,5.4,5.5,6.4,7,,,,,3,,
131,2011-03-19,10.9,5.5,31,16.4,1452,,,,,,,8.3,250,416,3.7,250,417,1.7,1478,-3.9,17,1331,40.8,5,1011.6,1020.6,931,1016.6,1918,1018.4,12.1,5.8,1200,2.5,15.7,,,,,,8,3.8,9.6,-2.4,8.5,7.7,6.9,6.3,6.2,7,,,,,1.8,9,
131,2011-03-20,5.5,2.7,1015,9.5,10,10.25,,,,,13,6.9,20,1040,3.9,360,1034,1.8,1550,1.8,21,19,80.3,7.1,1007.2,1017.5,114,1011,1337,1014.1,12.1,.1,1200,1.26,4.41,,,,,,9.6,4.5,5.7,1.6,6.3,7.1,7.1,7,6.3,7,,,,,1,4,
131,2011-03-21,8.1,3.8,127,14,1356,,,,,,,6.9,270,2226,3.3,270,2231,1.4,1251,-.8,26,1615,58.5,6,1010.2,1020.2,2351,1014.8,1405,1017.1,12.1,4.4,1200,2.39,13.79,,,,,,8,.6,7.8,2.1,7.4,7.5,7.1,6.8,6.7,7.1,,,,,3,,
131,2011-03-22,2.8,-.1,2332,7.1,1402,,,,,,,8.8,250,1432,4.3,290,1438,2.4,2079,-10.8,23,1615,37,2.7,1016.3,1026.2,2039,1020,11,1023.3,12.2,9.5,1300,2.85,19.25,,,,,,2.9,0,4.2,-4,5.6,6.6,6.9,7,6.9,7.2,,,,,3.2,,
131,2011-03-23,2.9,-2.5,537,8.6,1600,,,,,,,7.8,290,1419,4,340,1642,1.7,1428,-11.2,16,1706,36.6,2.7,1017.8,1027,755,1022.8,1615,1024.8,12.2,10.1,1200,3.08,21.11,,,,,,.1,.1,3.2,-6.6,4.9,5.8,6.1,6.4,7.1,7.2,,,,,3.2,,
131,2011-03-24,3.7,0,628,11.1,1338,6.42,,,,,5,8.8,270,1536,5.1,250,1545,1.9,1680,-3.9,20,1236,64.3,4.8,1014.8,1025.3,855,1017.2,2107,1021.9,12.3,6.6,1100,2.68,15.09,,,,,,5.4,2.9,3.3,-4.1,4.9,5.9,6.1,6.3,7.1,7.2,,,,,1.5,5,
131,2011-03-25,2.7,.5,555,6,1513,1.08,,,,,0,8.9,270,1618,4.5,320,1115,2.4,2043,-6.8,31,1643,51.8,3.7,1017.9,1028.5,2351,1020.2,0,1025,12.3,8.2,1300,2.34,17.93,,,,,,2,2,3.7,-2.6,4.6,5.7,6.1,6.3,7,7.4,,,,,2.9,,
131,2011-03-26,3.7,-1.5,620,9.7,1509,,,,,,,7.8,360,1419,4.1,340,1637,1.6,1418,-8.3,23,1559,44,3.3,1020.8,1029.4,807,1025.5,1624,1027.9,12.4,10.2,1100,2.72,20.54,,,,,,.5,.5,3.8,-5.2,4.7,5.6,5.8,6.1,7,7.5,,,,,3.6,,
131,2011-03-27,6.1,-1.4,650,11.9,1610,,,,,,,8,270,1428,4,250,1306,1.5,1286,-8.2,21,1645,37.5,3.3,1018.6,1028.6,200,1022.8,1706,1025.6,12.4,7.6,1100,2.86,18,,,,,,3.9,.8,4.2,-5.6,5.3,6,6.1,6.2,7,7.5,,,,,2.7,,
131,2011-03-28,7.1,3.6,2335,11.6,1522,,,,,,,6.7,250,1046,3.8,340,1744,1.8,1521,-3.4,28,1536,49,4.8,1017.4,1026.2,2108,1022.4,403,1024.4,12.4,7.3,1300,2.64,16.71,,,,,,3.8,3.4,7.4,-2.4,7.4,7.5,7.1,6.9,7.1,7.6,,,,,2.6,,
131,2011-03-29,5.3,-.7,629,10.9,1346,,,,,,,7,270,1418,4,340,1519,1.4,1230,-4,20,1357,53.3,4.6,1017.8,1027,814,1022.6,1857,1024.8,12.5,9.4,1100,2.91,20.07,,,,,,.9,.9,6.2,-5.5,6.7,7.1,7.1,7,7.2,7.6,,,,,3.2,,
131,2011-03-30,8,1.2,620,17.1,1556,,,,,,,7.9,250,1459,3.8,250,1648,1.9,1681,-1.2,21,1523,56.5,5.7,1015.7,1024.8,656,1019,1638,1022.6,12.5,10.7,1200,2.93,20.85,,,,,,0,0,8.6,-2.9,8.1,8,7.6,7.3,7.4,7.7,,,,,3.8,,
131,2011-03-31,10.8,4.1,702,19.6,1638,,,,,,,6.2,340,1806,2.9,340,1901,1.4,1172,.4,19,1236,54.9,6.4,1015.7,1025.2,922,1019.8,1637,1022.5,12.5,9,1200,3.03,20.4,,,,,,.4,.4,10.5,.8,10.1,9.7,8.9,8.2,7.6,7.8,,,,,4,,
131,2011-04-01,10.2,2.9,556,20.6,1539,,,,,,,7.8,340,1640,4.5,320,1644,1.3,1095,-4.1,13,1535,41.4,4.6,1014.6,1023.4,737,1018,1524,1021.4,12.6,10.9,1200,3.01,21.63,,,,,,.9,0,10.6,-3.2,10.2,9.9,9.4,8.9,7.9,8,,,,2.4,3.8,,
131,2011-04-02,9.2,4.4,613,13.6,1319,3.87,.1,2200,.4,2220,.5,4.8,90,1658,2.5,180,2400,1.2,1005,-1.5,28,1246,49.5,5.6,1013.2,1022,946,1018.1,1741,1020.1,12.6,0,1000,1.55,8,,,,,,9,2.9,8.2,.7,8.5,9.1,9.1,9.1,8.3,8.1,,,,.9,1.9,.7,
131,2011-04-03,9.7,6.3,453,14.5,1435,2.33,.1,,.2,,.2,6.6,140,1108,4.1,110,1049,1.9,1610,1.9,37,1531,60.5,7.1,1013.9,1023,2353,1018.8,1614,1020.8,12.7,4.6,1300,2.85,16.5,,,,,,6.8,5.5,10.6,3.8,10.3,10.1,9.6,9.1,8.6,8.3,,,,1.4,2,0,
131,2011-04-04,10.9,5.2,637,17.9,1620,.58,0,,0,,0,6.3,340,1633,3.3,320,1637,1.5,1268,-3.5,19,1928,38.6,4.8,1017.6,1026.4,2352,1022.2,1627,1024.5,12.7,10.5,1200,3.04,21.71,,,,,,1.8,1.8,12.4,.7,11.4,11,10.3,9.7,9,8.5,,,,3,4.7,,
131,2011-04-05,10.8,2.9,451,20.3,1557,,,,,,,9.3,340,1618,3.6,340,1757,1.2,1029,-7.1,15,1423,31,3.6,1019.3,1028.7,912,1023.2,1643,1026.2,12.7,11.7,1200,3.19,22.79,,,,,,0,0,11.4,-2.9,11,10.9,10.5,10,9.1,8.6,,,,3.2,4.9,,
131,2011-04-06,11.3,2.7,519,20.3,1410,.5,0,,0,,0,7.7,340,1655,4.3,320,1707,1.2,1034,-4.2,16,1342,35.8,4.5,1016.7,1026.4,1003,1020.3,1611,1023.6,12.8,7.6,1100,2.57,17.89,,,,,,5.8,2.4,11.6,-2.5,10.8,10.7,10.4,10.1,9.5,8.8,,,,2.9,4.2,1.5,
131,2011-04-07,11.3,8.3,403,14.7,1459,21.5,1.5,1812,4,1726,20,8,270,1848,4.2,250,1852,1.2,1026,10.2,43,0,93.8,12.6,1010.8,1022.8,1,1013.6,1825,1017.6,12.8,0,1400,.76,3.83,,,,,,10,7.3,12.2,8,11.2,11.3,10.9,10.6,10,9,,,,.3,.7,19,
131,2011-04-08,12,8.2,614,18.5,1533,.58,.5,6,.5,0,.5,6.9,360,1759,2.9,290,1813,1.5,1255,2.6,17,1718,58.8,7.8,1012.1,1021.1,2314,1016.4,13,1018.9,12.9,6.2,1300,3.15,19.04,,,,,,4.5,3.1,13,2.7,12.6,12.4,11.7,11.1,10,9.2,,,,3,4,,
131,2011-04-09,12,5,602,19.6,1545,,,,,,,6.5,270,1456,3.2,250,1459,1.5,1289,-1.3,17,1657,42.6,5.6,1014,1022.7,917,1018.5,1658,1020.8,12.9,10.5,1200,2.99,20.9,,,,,,1,0,11.6,.5,11.6,11.5,11.3,11.1,10.3,9.3,,,,2.6,4.2,,
131,2011-04-10,13,6.7,609,20,1356,1.42,.2,2233,.5,2225,.5,10.1,250,1344,5,250,1409,1.8,1519,-.2,19,1351,45.4,6.2,1010.1,1021.4,9,1013.5,1712,1016.8,12.9,5.4,1200,2.22,15.97,,,,,,5.5,3.9,11.6,2.1,11.6,11.5,11.4,11.2,10.6,9.5,,,,3.6,4.9,1,
131,2011-04-11,10.6,7.1,614,15.1,1353,1,.4,138,.4,120,.5,8.9,290,943,4.6,320,1256,2.2,1894,-4.5,15,1226,41.3,4.9,1010.4,1019.6,2348,1014.8,0,1017.2,13,11,1200,3.29,23.71,,,,,,1.9,1.4,12.4,1.9,12.5,12.4,12.1,11.6,11,9.8,,,,4,5.1,,
131,2011-04-12,11,2.8,608,20,1501,,,,,,,8.2,360,1532,4.1,340,1537,1.7,1427,-6.4,16,1653,32.4,3.9,1012.5,1022.2,842,1016.8,1536,1019.3,13,11.6,1200,3.24,24.28,,,,,,0,0,11.2,-2.1,11.4,11.5,11.4,11.3,11,10,,,,4,5.4,,
131,2011-04-13,12.4,3.4,618,21.3,1450,,,,,,,6.3,270,1528,3.7,250,1540,1.5,1288,-3.9,16,1606,34.3,4.6,1011.1,1020.5,748,1014.9,1622,1017.9,13,11.3,1200,3.09,22.76,,,,,,0,0,11.9,-1.5,12.1,12,11.7,11.4,11,10,,,,3.9,5.2,,
131,2011-04-14,13.2,4.5,621,21.7,1538,,,,,,,6,250,1737,3.4,250,1554,1.3,1103,-2.6,12,1613,38.5,5.3,1005.3,1017.4,0,1007.9,1650,1012.1,13.1,8.5,1000,2.65,19.02,,,,,,3.5,1,12.3,-.1,12.3,12.1,11.9,11.7,11.3,10.3,,,,3.2,4.6,,
131,2011-04-15,16.5,11.3,2355,24.9,1445,,,,,,,8.9,270,1538,4.7,250,1529,1.9,1684,9,37,1537,63.9,11.5,999.7,1010.6,2400,1002.2,1442,1006.3,13.1,7.5,1200,2.85,18.23,,,,,,6.8,5.6,16,9,15.4,14.7,13.6,12.5,11.5,10.5,,,,3.1,5.2,,
131,2011-04-16,12.9,7.2,611,20.6,1657,,,,,,,6.6,340,1439,3.1,70,1322,1.5,1297,-1.6,22,1651,38.5,5.5,1007,1015.7,2331,1010.6,0,1013.8,13.2,11.5,1200,3.25,24.16,,,,,,0,0,14.4,3.1,14.5,14.5,13.9,13.3,12,10.5,,,,3.2,5.3,,
131,2011-04-17,13.6,6.6,559,22.4,1519,,,,,,,7.1,320,1750,3.8,340,1858,1.8,1570,1.6,18,1428,48,6.9,1003.9,1016.1,44,1005.5,1708,1010.6,13.2,11,1200,3.28,23.99,,,,,,3.4,1,14.7,2.4,14.6,14.3,13.8,13.3,12,10.6,,,,3.7,5.5,.2,
131,2011-04-18,8.3,5.8,2359,11.6,0,4.17,.2,,.2,,.5,6.9,270,439,3.7,270,450,2.2,1905,2.2,44,1349,66.3,7.2,999.5,1010.1,2357,1003.4,507,1006.3,13.2,.2,1300,1.35,6.52,,,,,,9,7.4,10.2,3.9,11.2,12.6,13.1,13.3,12.5,11,,,,1.3,2.1,.3,
131,2011-04-19,10.8,5.7,217,17.2,1625,,,,,,,8.9,340,847,4.4,360,850,2.2,1885,-.9,28,1327,46.5,5.8,1006.8,1017.3,2355,1009.8,224,1013.6,13.3,9,1200,3.15,21.34,,,,,,3.8,3,12.4,3.7,12.1,12.4,12.3,12.2,12.5,11.1,,,,2.5,4.4,,
131,2011-04-20,12.6,6.1,321,20.5,1532,,,,,,,7.3,250,1545,3.9,250,1551,1.9,1633,.8,23,1257,49.9,6.6,1012.3,1021.1,922,1016.8,1800,1019.1,13.3,9.6,1200,3.26,23.06,,,,,,1.3,.3,14,3.5,13.7,13.6,13.1,12.7,12.3,11.3,,,,3.3,5.3,,
131,2011-04-21,13.7,6.6,526,20.3,1547,,,,,,,5.6,250,1328,3.2,250,1336,1.2,1057,-1.9,18,1448,37.4,5.4,1010.3,1020.2,54,1014.1,2356,1017.1,13.3,3,1200,2.58,15.33,,,,,,7.1,1.8,12.6,3,13.2,13.5,13.3,13,12.5,11.4,,,,2.9,3.7,15.5,
131,2011-04-22,10.5,8.6,408,14.6,12,14.25,1,251,4,323,24.5,6,290,1937,2.9,290,1937,1.3,1103,9,33,7,90.5,11.5,1001.8,1014.1,0,1005.3,1511,1008.6,13.4,0,1200,.24,1.51,,,,,,9.9,6.4,11.3,8.7,11.6,12.5,12.8,12.9,12.5,11.4,,,,.6,1.1,9,
131,2011-04-23,10.6,6.3,601,16.5,1447,,,,,,,11,270,1458,4.8,270,1458,2.4,2069,.5,28,1348,53.9,6.5,1002.8,1011.3,2320,1007.6,1532,1009.5,13.4,8.7,1200,2.91,21.35,,,,,,1.8,1.8,12.5,4.2,12.5,12.7,12.6,12.5,12.5,11.5,,,,3.9,4.7,,
131,2011-04-24,10.2,5,522,16.4,1406,1.33,.2,2050,.4,2035,.4,9.8,270,1426,5.3,250,1450,2.4,2097,1.2,29,1314,56,6.7,1003.1,1011.2,0,1007.8,1508,1009.9,13.4,7.3,1000,2.62,18.35,,,,,,4.1,4.1,12,2.2,11.6,11.8,12,12.3,12.5,11.5,,,,2.7,3.9,.4,
131,2011-04-25,12.6,6.3,529,19.9,1328,1.75,.8,2112,1,2020,1,9.5,250,1419,4.7,250,1318,2.2,1935,3.1,23,1339,57,7.7,1003.9,1012.5,2113,1008.5,1542,1010.6,13.5,6.9,1200,3.19,21.14,,,,,,5.6,4.4,13.3,2.3,13.2,12.9,12.5,12.4,12.5,11.5,,,,3.4,4.6,1.5,
131,2011-04-26,11.1,9.5,632,13.3,1343,6.48,.5,940,1,921,1.5,6.2,70,1503,3.7,50,904,2,1706,8.7,61,415,85.5,11.2,996.2,1010.2,35,1000.5,1629,1003,13.5,.1,1300,1.95,5.19,,,,,,10,5.8,11.9,8.9,12.1,12.6,12.6,12.7,12.5,11.6,,,,.7,1.3,1.1,
131,2011-04-27,12.6,7.4,2355,17.6,1246,.33,.1,,.1,,.1,7.9,290,1348,4,250,805,1.9,1611,6.8,48,1247,69.9,10.1,995.2,1005,2328,999.4,509,1001.9,13.5,1.3,1100,2.29,9.89,,,,,,7.5,5.5,12.4,4.8,13.2,13.5,13.2,12.8,12.5,11.8,,,,1.8,2.7,0,
131,2011-04-28,11.1,6.9,148,16.4,1438,.58,0,,0,,0,8.4,290,1427,4.4,320,1427,2,1695,.9,25,1614,53.1,6.7,1002.1,1013.1,2353,1004.5,146,1008.9,13.6,5.5,1300,3.16,17.89,,,,,,4.4,3.1,12.2,4.3,12.6,12.8,12.8,12.8,12.5,12,,,,3,4.4,0,
131,2011-04-29,14.9,6,413,21.3,1747,1.17,.5,2335,.5,2305,.5,7.6,270,1501,4.3,250,1502,1.7,1476,1,24,1319,42.8,6.7,1004.7,1014.9,856,1007.6,1835,1011.3,13.6,4.2,1100,2.78,15.76,,,,,,6.8,3.6,12.1,2.5,12.7,12.9,12.8,12.7,12.5,12,,,,3.4,4.4,36,
131,2011-04-30,17.5,13.8,639,21.3,1203,13.08,10.5,637,30,637,60.5,10.1,250,1459,4.7,250,1528,2.3,1944,15,56,52,86,17.2,996.5,1008.2,5,1000.3,532,1003.1,13.6,0,1100,.46,1.37,,,,,,10,6.8,15.1,11.8,14.7,14,14.2,13.7,12.6,12,,,,.4,.8,33.5,
131,2011-05-01,15.2,11.6,2341,18.6,1430,2.67,2,52,7.5,46,8.5,9.3,290,1429,4.2,270,948,2.1,1786,8,36,1438,65.3,11,999.9,1013.3,2210,1000.5,320,1006.6,13.7,7.7,1300,2.83,21.24,,,,,,3.6,2.9,17.6,10.1,16.7,15.4,15.4,14.6,12.8,12.1,,,,4.2,5,,
131,2011-05-02,15.9,9.6,447,23.5,1612,,,,,,,5.1,250,1424,2.8,320,1756,1.3,1136,6.2,28,1659,56.3,9.5,1006.7,1015.5,721,1010.9,1741,1013.4,13.7,9.5,1100,3.09,22.81,,,,,,3.8,.3,17.4,7.7,16.5,15.3,15.5,14.9,13.5,12.2,,,,3.7,4.9,,
131,2011-05-03,17.1,12.8,444,24.2,1441,,,,,,,9,320,1535,4.9,340,1542,1.7,1498,4.2,18,1737,46.1,8.5,1005.7,1015.2,2345,1010,1502,1012.3,13.8,8.4,1200,3.06,21.98,,,,,,3,0,16.9,8.2,16.7,15.9,16.2,15.6,13.6,12.2,,,,4.3,5.4,,
131,2011-05-04,17,9.2,546,23.9,1608,,,,,,,5.8,320,1351,3,340,1317,1.4,1177,3.5,23,1458,44.5,7.9,1008.1,1016.7,856,1012.4,1651,1014.7,13.8,9,1300,3.08,22.94,,,,,,4.5,.1,16.8,6.6,16.4,15.6,16,15.5,14.1,12.6,,,,4.9,5.8,,
131,2011-05-05,19.2,12.7,516,25.5,1638,,,,,,,7.7,180,1144,4.4,180,1113,2,1720,4.3,25,1523,39,8.3,1008.1,1016.6,848,1011.9,1648,1014.7,13.8,11.2,1200,3.3,25.06,,,,,,.3,.3,18.5,8.3,17.6,16.5,16.7,16.1,14.5,13,,,,3.1,5.1,,
131,2011-05-06,18.4,13.5,600,23.6,1414,.58,0,,0,,0,6.8,180,1447,3.7,140,1158,1.8,1547,8.3,36,1018,53.1,11.3,1003.3,1015,0,1006.3,1851,1009.9,13.8,.7,1300,1.56,8.81,,,,,,7.9,4.9,15.9,9.7,16.2,15.7,16.3,16.1,14.5,13,,,,1.4,2.8,1,
131,2011-05-07,18.8,15.4,2354,25.9,1546,3.33,.5,836,.5,827,1,6.8,250,746,3.3,250,1739,1.8,1514,13.7,33,1527,76.3,15.8,1001.7,1011.4,2339,1006.3,1518,1008.3,13.9,5.8,1200,3.27,17.35,,,,,,6,4.3,19.8,12.8,19,17.9,17.6,16.6,14.6,13,,,,3.5,4.5,0,
131,2011-05-08,20.5,13.4,455,26.5,1508,.67,0,,0,,0,4.1,340,1249,2.1,340,1251,1,834,9.1,19,1514,54.3,11.8,1006.2,1014.7,831,1010.7,1853,1012.8,13.9,6,1200,3.23,21.17,,,,,,5.9,2,20.4,12,19.6,18.3,18.2,17.3,15.2,13.5,,,,4,5,,
131,2011-05-09,22.5,17.1,444,28.5,1209,5.25,2.5,1432,3,1415,5,11.4,250,1159,4.8,250,1353,2.1,1804,17.9,47,103,76.8,21.2,1001.1,1013.2,0,1004.3,1654,1007.6,13.9,.5,1000,1.84,9.09,,,,,,9.1,5.3,20.9,13.2,20.1,18.9,18.8,17.9,15.5,13.8,,,,.1,.3,32,
131,2011-05-10,19.6,17,2400,22.1,52,19.83,4,2015,12.5,2009,56,5.4,270,1137,3,250,1140,1.3,1100,18.8,88,2354,95.6,21.8,998.2,1007.2,19,1003.7,1547,1004.7,14,0,1100,.39,2.24,,,,,,10,6.3,19.9,16.7,19.8,19.2,19.4,18.6,16,14,,,,.2,.3,55,
131,2011-05-11,17.1,15.7,240,20,1328,12.42,4,734,10.5,642,32.5,7.1,110,1350,4.3,110,1845,1.9,1651,14.2,65,1814,84.1,16.3,996.9,1005.1,2038,1002.2,405,1003.5,14,.3,1300,1.14,4.87,,,,,,7.3,4.5,17.1,13.4,17.4,17.4,18.2,18.1,15.3,13.6,,,,1.2,1.6,7.5,
131,2011-05-12,16,12.1,2352,20.3,1800,5.5,.5,810,.5,350,1,8.4,270,2029,4.1,250,1841,1.3,1122,10.1,22,2029,73.1,13.6,996.7,1005.8,2258,1001.5,1509,1003.3,14,0,1400,1.51,6.89,,,,,,6.9,4.9,16.5,9,17,16.7,17.5,17.5,16.5,14.6,,,,1.9,2.4,0,
131,2011-05-13,16.6,10.6,458,23.5,1431,,,,,,,10,250,1238,4.6,270,1251,2.4,2106,4.5,23,1602,46.9,8.5,998.7,1007.8,2341,1003.3,1355,1005.3,14.1,11.7,1200,3.34,26.31,,,,,,.4,.1,16.5,8,17.1,16.4,17.1,17,16.8,14.9,,,,2.9,4.3,,
131,2011-05-14,18.7,12.6,353,25,1400,,,,,,,9.9,250,1537,4.8,320,1529,2,1761,1.4,14,1552,35.1,6.9,1003.8,1013.7,2256,1007.3,113,1010.4,14.1,11.3,1200,3.36,26.38,,,,,,0,0,17,9.2,17.9,17.1,17.7,17.3,16.2,15,,,,4.5,6.5,,
131,2011-05-15,20.1,13.3,256,27.5,1518,,,,,,,10.9,270,1505,5,250,1600,2.2,1917,5.1,19,1105,39.5,8.9,1006.2,1014.6,821,1010.1,1535,1012.8,14.1,10.5,1300,2.8,22.94,,,,,,3.6,.1,18.1,9,18.2,17.3,17.8,17.5,16.5,15,,,,4.7,5.8,,
131,2011-05-16,18.6,13.6,532,24.1,1506,,,,,,,7,290,1555,3.5,320,1501,1.8,1515,4.3,18,1528,45.1,8.9,1006.7,1015.2,717,1011.5,1803,1013.2,14.1,11.2,1200,3.3,25.19,,,,,,2.6,.1,18.9,10.3,19.5,18.6,18.8,18.1,16.8,15,,,,4.2,6.6,,
131,2011-05-17,18.2,10.4,515,25.3,1423,,,,,,,5.9,290,1505,3.1,320,1507,1.3,1082,4.1,19,1353,42.5,8.3,1005.3,1013.6,0,1009.9,1656,1011.8,14.2,11.7,1200,3.33,26.38,,,,,,.4,.4,18,7.4,18.8,18.1,18.4,18.1,16.7,15,,,,4.1,6.3,,
131,2011-05-18,21.1,12.6,539,28.4,1316,,,,,,,11.9,270,1545,4.3,250,1349,1.8,1541,9.3,27,1305,50.3,11.7,1005.4,1014.2,800,1009.5,1748,1012,14.2,8.4,1200,3.13,21.82,,,,,,4.1,1.3,19.3,9.8,19.8,18.8,18.9,18.4,17,15.2,,,,5.3,7.4,,
131,2011-05-19,23.1,17.9,514,29,1538,,,,,,,8,200,1228,4,180,853,2.2,1916,11.4,31,1417,49.3,13.6,1005.6,1013.6,928,1009.4,1554,1012.1,14.2,8.8,1200,3.08,21.77,,,,,,3.9,2.4,21.6,13.4,21.5,20.1,19.9,19,17.2,15.7,,,,3.6,5.9,,
131,2011-05-20,21.6,19.7,536,24.5,1135,3.5,.5,1242,1,1605,2,6,140,1735,3.5,140,1740,1.5,1272,17.3,63,811,77.5,19.8,1004.6,1013.7,30,1006.9,1738,1011.1,14.2,.1,1100,1.13,6.69,,,,,,8.5,6.8,20.3,17.1,20.2,19.6,20,19.5,17.5,15.7,,,,.3,.7,2.5,
131,2011-05-21,16,14.1,2137,20.3,0,11,1.5,1609,2.5,1555,5.5,6.9,340,235,3.7,340,245,1.6,1347,14.3,77,1423,90.4,16.4,1005,1013.8,2341,1009.6,1632,1011.7,14.3,0,1200,.57,3.46,,,,,,10,6,17.6,14.1,18.3,18.3,19.2,19.1,17.5,15.7,,,,.8,1,5,
131,2011-05-22,18.4,13.8,414,23.9,1524,,,,,,,7,320,1403,3.5,360,1416,1.5,1323,10,31,1554,62.4,12.4,1007.9,1015.9,827,1012.9,1739,1014.5,14.3,5.5,1100,3.17,21.65,,,,,,9.1,3.5,19.8,13.7,19.9,19,19.1,18.6,17.5,16,,,,3.5,4.9,,
131,2011-05-23,19.1,16,552,24.4,1709,,,,,,,6.4,50,1503,3.6,70,1507,1.4,1232,10.3,34,1520,59,12.6,1008.3,1016.7,1011,1013.3,1730,1014.9,14.3,4.6,1400,2.55,13.49,,,,,,5.8,1.6,18.4,12.3,18.8,18.5,19.2,18.9,17.5,16,,,,2.7,3.7,,
131,2011-05-24,21,12.3,511,29,1640,,,,,,,4.1,270,1354,2.2,20,1450,1,893,9.6,25,1641,52.8,12,1009,1017.4,810,1013.7,1532,1015.5,14.3,8.6,1100,3.3,23.28,,,,,,4.9,0,19.7,9.5,20.2,19.3,19.3,18.7,17.5,16,,,,3.5,5.2,,
131,2011-05-25,22.5,17.1,519,29.4,1531,,,,,,,6.1,110,1506,4,110,1513,1.3,1153,10.4,24,1510,49.4,12.7,1008.2,1015.8,0,1013.3,1518,1014.7,14.4,1.1,1500,1.81,14.59,,,,,,8.9,2.8,20.5,15.1,20.3,19.6,20,19.3,17.7,16,,,,2.6,3.4,1,
131,2011-05-26,18.8,17,917,22.5,2,8.67,.5,849,1.5,836,4.5,9.6,110,1805,6.1,90,1452,2.8,2412,10,38,55,57.6,12.4,1008.3,1016.8,1206,1013.5,1718,1014.9,14.4,0,1300,1.07,6.59,,,,,,8.8,4.9,16.9,15,17.8,18.2,19.2,19.2,18,16.2,,,,2,2.5,3.5,
131,2011-05-27,19,16.4,636,21.7,1717,,,,,,,5.1,50,851,3.4,50,741,1.7,1467,12.2,57,1237,65.5,14.3,1006.3,1014,2303,1011.6,1649,1012.9,14.4,0,900,1.53,9,,,,,,8.4,4.3,18.2,13.8,18.2,17.9,18.6,18.5,17.8,16.4,,,,1.4,2,,
131,2011-05-28,21.3,14.1,531,27.9,1641,,,,,,,7,50,1203,3.4,50,1046,1.5,1287,12.9,34,1722,62.8,15,1005.9,1014.6,817,1010.2,1715,1012.4,14.4,10.8,1100,2.9,23.87,,,,,,5.1,.3,21.2,11.9,21.1,19.8,19.6,18.8,17.7,16.5,,,,3.3,5.7,,
